Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1592299569
Base Time Fractional,.703328520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
302,2.208641234347e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0112228393555,Volt DC,100,T,2W,F,F,06/16/2020,09:32:08,.833563680
303,2.24675602567e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0213279724121,Volt DC,100,T,2W,F,F,06/16/2020,09:32:09,.751044720
304,2.271446248869e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0312538146973,Volt DC,100,T,2W,F,F,06/16/2020,09:32:10,.668526960
305,2.324730417058e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0414123535156,Volt DC,100,T,2W,F,F,06/16/2020,09:32:11,.586011620
306,2.357990780411e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0511550903320,Volt DC,100,T,2W,F,F,06/16/2020,09:32:12,.503505160
307,2.382337953577e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0611877441406,Volt DC,100,T,2W,F,F,06/16/2020,09:32:13,.421002660
308,2.439498416607e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0711288452148,Volt DC,100,T,2W,F,F,06/16/2020,09:32:14,.338511900
309,2.471081756994e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0812263488770,Volt DC,100,T,2W,F,F,06/16/2020,09:32:15,.256009280
310,2.508773775389e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0912513732910,Volt DC,100,T,2W,F,F,06/16/2020,09:32:16,.173501380
311,2.547099313688e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1012115478516,Volt DC,100,T,2W,F,F,06/16/2020,09:32:17,.090998940
312,2.591988845779e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1111450195313,Volt DC,100,T,2W,F,F,06/16/2020,09:32:18,.008491900
313,2.623625050546e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1213111877441,Volt DC,100,T,2W,F,F,06/16/2020,09:32:18,.925986140
314,2.673227754713e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1311378479004,Volt DC,100,T,2W,F,F,06/16/2020,09:32:19,.843463940
315,2.708043211896e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1414031982422,Volt DC,100,T,2W,F,F,06/16/2020,09:32:20,.760934620
316,2.745572373897e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1511077880859,Volt DC,100,T,2W,F,F,06/16/2020,09:32:21,.678430560
317,2.798826699291e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1611213684082,Volt DC,100,T,2W,F,F,06/16/2020,09:32:22,.595907180
318,2.841148045718e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1710128784180,Volt DC,100,T,2W,F,F,06/16/2020,09:32:23,.513390300
319,2.868015087643e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1810302734375,Volt DC,100,T,2W,F,F,06/16/2020,09:32:24,.430875300
320,2.919328210282e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1909942626953,Volt DC,100,T,2W,F,F,06/16/2020,09:32:25,.348340560
321,2.956687978894e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2011604309082,Volt DC,100,T,2W,F,F,06/16/2020,09:32:26,.265804400
322,3.006710471709e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2109451293945,Volt DC,100,T,2W,F,F,06/16/2020,09:32:27,.183286620
323,3.047983625493e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2210426330566,Volt DC,100,T,2W,F,F,06/16/2020,09:32:28,.100778020
324,3.082028854351e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2309379577637,Volt DC,100,T,2W,F,F,06/16/2020,09:32:29,.018261160
325,3.13309556077e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2411689758301,Volt DC,100,T,2W,F,F,06/16/2020,09:32:29,.935736260
326,3.182774150901e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2511825561523,Volt DC,100,T,2W,F,F,06/16/2020,09:32:30,.853209520
327,3.230068728044e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2610054016113,Volt DC,100,T,2W,F,F,06/16/2020,09:32:31,.770672860
328,3.250901272622e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2708740234375,Volt DC,100,T,2W,F,F,06/16/2020,09:32:32,.688162420
329,3.298985404854e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2811164855957,Volt DC,100,T,2W,F,F,06/16/2020,09:32:33,.605621580
330,3.343517391841e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2909049987793,Volt DC,100,T,2W,F,F,06/16/2020,09:32:34,.523109960
331,3.379790598501e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3009757995605,Volt DC,100,T,2W,F,F,06/16/2020,09:32:35,.440591400
332,3.430465937981e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3109283447266,Volt DC,100,T,2W,F,F,06/16/2020,09:32:36,.358090400
333,3.488737547741e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3210830688477,Volt DC,100,T,2W,F,F,06/16/2020,09:32:37,.275564520
334,3.541012176811e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3310317993164,Volt DC,100,T,2W,F,F,06/16/2020,09:32:38,.193034240
335,3.58401507583e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3411483764648,Volt DC,100,T,2W,F,F,06/16/2020,09:32:39,.110508900
336,3.637207441898e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3511199951172,Volt DC,100,T,2W,F,F,06/16/2020,09:32:40,.027975460
337,3.663862173653e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3606567382813,Volt DC,100,T,2W,F,F,06/16/2020,09:32:40,.945447660
338,3.691532128869e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3703231811523,Volt DC,100,T,2W,F,F,06/16/2020,09:32:41,.862919800
339,3.756049693493e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3803329467773,Volt DC,100,T,2W,F,F,06/16/2020,09:32:42,.780385440
340,3.808833923813e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3902816772461,Volt DC,100,T,2W,F,F,06/16/2020,09:32:43,.697855380
341,3.858433217374e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4004058837891,Volt DC,100,T,2W,F,F,06/16/2020,09:32:44,.615317280
342,3.905553285222e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4103889465332,Volt DC,100,T,2W,F,F,06/16/2020,09:32:45,.532794640
343,3.934216863399e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4202957153320,Volt DC,100,T,2W,F,F,06/16/2020,09:32:46,.450257720
344,3.999439854852e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4302024841309,Volt DC,100,T,2W,F,F,06/16/2020,09:32:47,.367742460
345,4.038896577185e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4404487609863,Volt DC,100,T,2W,F,F,06/16/2020,09:32:48,.285205120
346,4.086905391887e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4502639770508,Volt DC,100,T,2W,F,F,06/16/2020,09:32:49,.202682860
347,4.128950763516e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4604377746582,Volt DC,100,T,2W,F,F,06/16/2020,09:32:50,.120159140
348,4.178855306236e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4702033996582,Volt DC,100,T,2W,F,F,06/16/2020,09:32:51,.037642120
349,4.239877284817e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4802398681641,Volt DC,100,T,2W,F,F,06/16/2020,09:32:51,.955114820
350,4.290891695291e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4901123046875,Volt DC,100,T,2W,F,F,06/16/2020,09:32:52,.872603700
351,4.336855283782e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5001258850098,Volt DC,100,T,2W,F,F,06/16/2020,09:32:53,.790061000
352,4.378152311801e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5100975036621,Volt DC,100,T,2W,F,F,06/16/2020,09:32:54,.707551100
353,4.414875149905e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5203361511230,Volt DC,100,T,2W,F,F,06/16/2020,09:32:55,.625022620
354,4.488880165354e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5300750732422,Volt DC,100,T,2W,F,F,06/16/2020,09:32:56,.542492340
355,4.5101012347e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5401954650879,Volt DC,100,T,2W,F,F,06/16/2020,09:32:57,.459936660
356,4.588594322286e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5501327514648,Volt DC,100,T,2W,F,F,06/16/2020,09:32:58,.377412380
357,4.622549170108e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5603103637695,Volt DC,100,T,2W,F,F,06/16/2020,09:32:59,.294879960
358,4.670990847444e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5703392028809,Volt DC,100,T,2W,F,F,06/16/2020,09:33:00,.212343540
359,4.750078801408e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5800628662109,Volt DC,100,T,2W,F,F,06/16/2020,09:33:01,.129806740
360,4.786925842382e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5899162292480,Volt DC,100,T,2W,F,F,06/16/2020,09:33:02,.047285100
361,4.854206849814e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6001167297363,Volt DC,100,T,2W,F,F,06/16/2020,09:33:02,.964757240
362,4.898298016087e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6099052429199,Volt DC,100,T,2W,F,F,06/16/2020,09:33:03,.882241380
363,4.939155360262e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6200141906738,Volt DC,100,T,2W,F,F,06/16/2020,09:33:04,.799702760
364,5.012016686123e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6299209594727,Volt DC,100,T,2W,F,F,06/16/2020,09:33:05,.717174880
365,5.052760911894e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6400604248047,Volt DC,100,T,2W,F,F,06/16/2020,09:33:06,.634638780
366,5.090529953122e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6499710083008,Volt DC,100,T,2W,F,F,06/16/2020,09:33:07,.552128680
367,5.174309762879e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6600151062012,Volt DC,100,T,2W,F,F,06/16/2020,09:33:08,.469613140
368,5.206346145314e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6699943542480,Volt DC,100,T,2W,F,F,06/16/2020,09:33:09,.387091800
369,5.250680601421e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6801795959473,Volt DC,100,T,2W,F,F,06/16/2020,09:33:10,.304557780
370,5.311645168149e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6898689270020,Volt DC,100,T,2W,F,F,06/16/2020,09:33:11,.222027660
371,5.364459525481e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6998939514160,Volt DC,100,T,2W,F,F,06/16/2020,09:33:12,.139482140
372,5.448810043163e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7098999023438,Volt DC,100,T,2W,F,F,06/16/2020,09:33:13,.056964960
373,5.498905579771e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7200508117676,Volt DC,100,T,2W,F,F,06/16/2020,09:33:13,.974441260
374,5.540795200432e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7300415039063,Volt DC,100,T,2W,F,F,06/16/2020,09:33:14,.891919220
375,5.597096333076e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7400436401367,Volt DC,100,T,2W,F,F,06/16/2020,09:33:15,.809405660
376,5.660235160576e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7499809265137,Volt DC,100,T,2W,F,F,06/16/2020,09:33:16,.726880140
377,5.706437491426e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7602119445801,Volt DC,100,T,2W,F,F,06/16/2020,09:33:17,.644377600
378,5.752702350037e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7700233459473,Volt DC,100,T,2W,F,F,06/16/2020,09:33:18,.561855100
379,5.829306815031e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7802162170410,Volt DC,100,T,2W,F,F,06/16/2020,09:33:19,.479334620
380,5.88487296227e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7901573181152,Volt DC,100,T,2W,F,F,06/16/2020,09:33:20,.396811380
381,5.917787575527e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8001670837402,Volt DC,100,T,2W,F,F,06/16/2020,09:33:21,.314292880
382,5.990491445118e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8100242614746,Volt DC,100,T,2W,F,F,06/16/2020,09:33:22,.231769540
383,6.05940499554e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8200149536133,Volt DC,100,T,2W,F,F,06/16/2020,09:33:23,.149243800
384,6.102467864366e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8299713134766,Volt DC,100,T,2W,F,F,06/16/2020,09:33:24,.066727740
385,6.169322546157e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8402061462402,Volt DC,100,T,2W,F,F,06/16/2020,09:33:24,.984227320
386,6.201757400959e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8498687744141,Volt DC,100,T,2W,F,F,06/16/2020,09:33:25,.901716700
387,6.29916314665e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8599777221680,Volt DC,100,T,2W,F,F,06/16/2020,09:33:26,.819178500
388,6.325606705104e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8700027465820,Volt DC,100,T,2W,F,F,06/16/2020,09:33:27,.736657620
389,6.385996584868e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8800849914551,Volt DC,100,T,2W,F,F,06/16/2020,09:33:28,.654121140
390,6.446193765441e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8900985717773,Volt DC,100,T,2W,F,F,06/16/2020,09:33:29,.571577920
391,6.505198939522e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8999176025391,Volt DC,100,T,2W,F,F,06/16/2020,09:33:30,.489055400
392,6.60134219288e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9097900390625,Volt DC,100,T,2W,F,F,06/16/2020,09:33:31,.406524260
393,6.651515036538e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9199638366699,Volt DC,100,T,2W,F,F,06/16/2020,09:33:32,.324001520
394,6.685705784548e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9297599792480,Volt DC,100,T,2W,F,F,06/16/2020,09:33:33,.241468960
395,6.744749612153e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9399185180664,Volt DC,100,T,2W,F,F,06/16/2020,09:33:34,.158936980
396,6.795943363613e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9498329162598,Volt DC,100,T,2W,F,F,06/16/2020,09:33:35,.076407240
397,6.865537898193e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9599418640137,Volt DC,100,T,2W,F,F,06/16/2020,09:33:35,.993873960
398,6.966987484702e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9698257446289,Volt DC,100,T,2W,F,F,06/16/2020,09:33:36,.911338720
399,7.004819053691e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9798202514648,Volt DC,100,T,2W,F,F,06/16/2020,09:33:37,.828815040
400,7.077105692588e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9898681640625,Volt DC,100,T,2W,F,F,06/16/2020,09:33:38,.746282620
401,7.109080684131e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9999542236328,Volt DC,100,T,2W,F,F,06/16/2020,09:33:39,.663749940
